x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,letter,user_id
0.7854147553443909,0.755252480506897,-6.601944733120035e-07,0.7001596689224243,0.6868059039115906,-0.039438992738723755,0.6524723172187805,0.5281155705451965,-0.0413336455821991,0.6379125714302063,0.3941107392311096,-0.03791150823235512,0.6089062690734863,0.3208158612251282,-0.023093750700354576,0.6848678588867188,0.4348723292350769,-0.0030602349434047937,0.6880103349685669,0.3629884123802185,-0.033652085810899734,0.7053731679916382,0.48781710863113403,-0.04404816776514053,0.7032510638237,0.47446614503860474,-0.04927925765514374,0.7438493371009827,0.4325920641422272,0.00734134204685688,0.739950954914093,0.3666115701198578,-0.027336087077856064,0.7409891486167908,0.5095329880714417,-0.029121454805135727,0.7339161038398743,0.4782039523124695,-0.02332773245871067,0.7961215972900391,0.44085410237312317,0.0088686877861619,0.7948158383369446,0.36836743354797363,-0.0259341262280941,0.7886357307434082,0.49545881152153015,-0.009007442742586136,0.7874828577041626,0.4805966913700104,0.009830260649323463,0.8408282995223999,0.44711804389953613,0.0062633235938847065,0.8467110395431519,0.4044082760810852,-0.007747902534902096,0.8315659165382385,0.4883093237876892,0.005349397659301758,0.8278583884239197,0.495349258184433,0.018274351954460144,0,A,dario2
0.7855942845344543,0.7536194324493408,-6.73576948884147e-07,0.701325535774231,0.6876857280731201,-0.03624453768134117,0.6542698740959167,0.5281342267990112,-0.037213291972875595,0.6402345895767212,0.3921785354614258,-0.03403417766094208,0.6122390031814575,0.31755316257476807,-0.020101657137274742,0.6868228912353516,0.4297475814819336,0.0024664809461683035,0.6909762620925903,0.3591238260269165,-0.02757718600332737,0.7057633399963379,0.48115670680999756,-0.03874390944838524,0.7033302783966064,0.47190946340560913,-0.04437508061528206,0.7444041967391968,0.4276496469974518,0.010914366692304611,0.7412888407707214,0.3621479868888855,-0.02294381707906723,0.7410933375358582,0.5021442770957947,-0.025841116905212402,0.7341786623001099,0.47491395473480225,-0.020671898499131203,0.7967811226844788,0.4359085261821747,0.01060239877551794,0.7957567572593689,0.3626009225845337,-0.024152744561433792,0.7889431118965149,0.48941585421562195,-0.008042431436479092,0.787605881690979,0.4789804518222809,0.010490003041923046,0.8427717685699463,0.4427523612976074,0.0064390068873763084,0.8474553227424622,0.3983578681945801,-0.007675396744161844,0.8319873213768005,0.483917236328125,0.005882081110030413,0.8287019729614258,0.49303582310676575,0.019509129226207733,0,A,dario2
0.7864576578140259,0.7537264227867126,-6.820514499850105e-07,0.7027713656425476,0.6896093487739563,-0.03602767735719681,0.655461311340332,0.5277730226516724,-0.03780541196465492,0.6417953968048096,0.3899349570274353,-0.03577399626374245,0.6128244400024414,0.315826416015625,-0.023267829790711403,0.6895673274993896,0.4311961531639099,0.00026123778661713004,0.6930699348449707,0.3540530204772949,-0.03200797364115715,0.7075590491294861,0.47621268033981323,-0.044619496911764145,0.7058402299880981,0.46944954991340637,-0.0509912483394146,0.7466318011283875,0.4310668706893921,0.008155031129717827,0.7431901097297668,0.3600850999355316,-0.026525788009166718,0.7427898645401001,0.5004409551620483,-0.028830628842115402,0.7368146181106567,0.47408342361450195,-0.023268690332770348,0.7985526919364929,0.4399314224720001,0.007177250925451517,0.7976807355880737,0.3600652813911438,-0.027827255427837372,0.7903927564620972,0.48786526918411255,-0.010270527563989162,0.7899019718170166,0.4794899821281433,0.009146241471171379,0.8443940877914429,0.4472391605377197,0.002221182221546769,0.8494412899017334,0.3985801041126251,-0.01272265799343586,0.8330945372581482,0.4852529764175415,0.001058655558153987,0.8295446038246155,0.4968465566635132,0.014925249852240086,0,A,dario2
0.7879297137260437,0.7532205581665039,-6.920627129147761e-07,0.7034662961959839,0.6843809485435486,-0.03547470644116402,0.6561458110809326,0.5227461457252502,-0.03606627881526947,0.6419793367385864,0.38787999749183655,-0.03289613872766495,0.6140475273132324,0.31463712453842163,-0.018643012270331383,0.6897843480110168,0.4244419038295746,0.004291851073503494,0.692289412021637,0.35106897354125977,-0.02618500031530857,0.7073695063591003,0.47465774416923523,-0.03783458098769188,0.7053646445274353,0.46736928820610046,-0.043538372963666916,0.7463573813438416,0.42356714606285095,0.012199711985886097,0.7428989410400391,0.3574149012565613,-0.021173598244786263,0.7434791922569275,0.49770495295524597,-0.023524578660726547,0.7373904585838318,0.46966084837913513,-0.018033258616924286,0.7979931831359863,0.4324766993522644,0.011075352318584919,0.7970973253250122,0.3571455478668213,-0.023018591105937958,0.7912725806236267,0.4839427173137665,-0.006389607675373554,0.7908361554145813,0.4733956456184387,0.012365389615297318,0.8440459966659546,0.4402366876602173,0.005957412533462048,0.8497928977012634,0.39278581738471985,-0.007761964108794928,0.8336647748947144,0.4787902235984802,0.006050060037523508,0.8292700052261353,0.49037858843803406,0.01982771046459675,0,A,dario2
0.7858346104621887,0.7537417411804199,-6.739040827596909e-07,0.7076640129089355,0.6796954870223999,-0.03165384754538536,0.6593396663665771,0.5190995931625366,-0.03350987285375595,0.6414177417755127,0.3840859830379486,-0.03310663625597954,0.6113754510879517,0.3103090524673462,-0.0221884623169899,0.6898778080940247,0.4181165099143982,0.008813111111521721,0.6925901174545288,0.3466891646385193,-0.021764008328318596,0.7066839337348938,0.46688905358314514,-0.033012304455041885,0.7058405876159668,0.46451738476753235,-0.038338467478752136,0.7459598183631897,0.4165525734424591,0.013851622119545937,0.7423929572105408,0.3504207730293274,-0.019743554294109344,0.742460310459137,0.490678608417511,-0.021155953407287598,0.7379264831542969,0.4654974639415741,-0.014599191956222057,0.7981276512145996,0.42728954553604126,0.009988336823880672,0.7975818514823914,0.35242295265197754,-0.024514786899089813,0.7902772426605225,0.4801490902900696,-0.005956963635981083,0.7899731993675232,0.47408899664878845,0.014396674931049347,0.8445169925689697,0.43789157271385193,0.00241107027977705,0.848607063293457,0.3906933665275574,-0.01259735319763422,0.8320364952087402,0.4800167381763458,0.0021259395871311426,0.8286805152893066,0.491519957780838,0.0170492734760046,0,A,dario2
0.7848127484321594,0.7523016929626465,-6.900485232108622e-07,0.7089645862579346,0.6790574789047241,-0.031137069687247276,0.6620724201202393,0.5176563262939453,-0.032627739012241364,0.6451163291931152,0.3827906847000122,-0.03218594938516617,0.6147172451019287,0.3106865882873535,-0.021438557654619217,0.6932626366615295,0.4147107005119324,0.010376381687819958,0.6952362656593323,0.3458377718925476,-0.02138885110616684,0.7088406682014465,0.4643440246582031,-0.03460966795682907,0.7083371877670288,0.45939624309539795,-0.04117157682776451,0.7485368251800537,0.41456249356269836,0.014735741540789604,0.745036244392395,0.3505129814147949,-0.01863717846572399,0.744110643863678,0.49056148529052734,-0.02048301510512829,0.7392438650131226,0.4634564220905304,-0.014216707088053226,0.8003253936767578,0.42634475231170654,0.009924784302711487,0.8000915050506592,0.3506965637207031,-0.024757910519838333,0.7914028763771057,0.478842556476593,-0.006723488215357065,0.7904258966445923,0.47262871265411377,0.013501075096428394,0.8468459844589233,0.43851765990257263,0.0013502941001206636,0.8510666489601135,0.3896610736846924,-0.014170151203870773,0.8337864279747009,0.4780558943748474,0.0002542054862715304,0.8296207785606384,0.4904636740684509,0.015275155194103718,0,A,dario2
0.7857962250709534,0.746469259262085,-6.871255777696206e-07,0.708243727684021,0.6750665903091431,-0.029719160869717598,0.6606659889221191,0.513783872127533,-0.03054266981780529,0.643377959728241,0.37873104214668274,-0.029792675748467445,0.6128047704696655,0.3082714080810547,-0.019202761352062225,0.6948195099830627,0.4125611186027527,0.012328647077083588,0.694675624370575,0.3421103358268738,-0.01854345016181469,0.7083066701889038,0.46020936965942383,-0.03172845393419266,0.7088389992713928,0.4581405520439148,-0.03823123499751091,0.7482118606567383,0.41172218322753906,0.01591048389673233,0.7429456114768982,0.3452547788619995,-0.01663644053041935,0.7424676418304443,0.4830925762653351,-0.018839821219444275,0.7391332387924194,0.4596346616744995,-0.012822261080145836,0.798624575138092,0.422689825296402,0.010466071777045727,0.7971141934394836,0.3453150689601898,-0.02355300635099411,0.7892975807189941,0.4726629853248596,-0.00566580006852746,0.790165364742279,0.4679058790206909,0.014484485611319542,0.8446541428565979,0.43426328897476196,0.001337630907073617,0.8471239805221558,0.38472914695739746,-0.0130854407325387,0.8307356834411621,0.47408515214920044,0.002219582675024867,0.8289474248886108,0.4875786304473877,0.017743341624736786,0,A,dario2
0.7876541018486023,0.7475459575653076,-6.74812724810181e-07,0.7094250917434692,0.6753244400024414,-0.031066957861185074,0.6623311042785645,0.514499306678772,-0.032369405031204224,0.6448981165885925,0.3805900812149048,-0.032067202031612396,0.6154100894927979,0.3083488345146179,-0.021667271852493286,0.6929300427436829,0.41461920738220215,0.013350474648177624,0.6961937546730042,0.3403390049934387,-0.018770424649119377,0.709898829460144,0.45772892236709595,-0.032418228685855865,0.7093172669410706,0.46052148938179016,-0.03861904889345169,0.7468414306640625,0.41277164220809937,0.017515696585178375,0.7446548938751221,0.3445844352245331,-0.016067804768681526,0.7444174289703369,0.4825822412967682,-0.018850084394216537,0.7394275665283203,0.4608718454837799,-0.012805613689124584,0.7981616854667664,0.422958105802536,0.01227359939366579,0.7989585399627686,0.34497499465942383,-0.022948039695620537,0.7910858988761902,0.47220104932785034,-0.00561922462657094,0.7895065546035767,0.4693682789802551,0.014578781090676785,0.8450282216072083,0.4344370663166046,0.0032525567803531885,0.8489382266998291,0.3848435580730438,-0.012178432196378708,0.8328920006752014,0.4731545150279999,0.0026517605874687433,0.8293436169624329,0.4868714213371277,0.018150143325328827,0,A,dario2
0.7867237329483032,0.744259238243103,-6.98267683674203e-07,0.7086616158485413,0.6714078783988953,-0.02923445776104927,0.6612674593925476,0.5111390948295593,-0.030238399282097816,0.6450974941253662,0.3765779435634613,-0.030163077637553215,0.6165754199028015,0.3051907420158386,-0.020157059654593468,0.6943768262863159,0.41365402936935425,0.013321704231202602,0.6955047845840454,0.33640056848526,-0.018726255744695663,0.709001362323761,0.4551849365234375,-0.03172144293785095,0.7091819047927856,0.4608106315135956,-0.037187859416007996,0.7474357485771179,0.41238313913345337,0.016289807856082916,0.7440402507781982,0.3417995274066925,-0.016747532412409782,0.7435312867164612,0.4800398051738739,-0.01852182112634182,0.7392484545707703,0.46126124262809753,-0.011732393875718117,0.7979947924613953,0.4227440357208252,0.009990770369768143,0.7981172204017639,0.3427216410636902,-0.024547850713133812,0.7901673316955566,0.47035086154937744,-0.006329224910587072,0.789466917514801,0.47008904814720154,0.014450010843575,0.8445860743522644,0.4347756505012512,2.320905332453549e-05,0.8476952314376831,0.38178035616874695,-0.014694313518702984,0.8318600058555603,0.4704790413379669,0.0010012052953243256,0.829146146774292,0.486826092004776,0.017104245722293854,0,A,dario2
0.7860747575759888,0.7390869855880737,-7.093696581250697e-07,0.7083301544189453,0.6718546152114868,-0.027853451669216156,0.6605120897293091,0.5143514275550842,-0.02836955524981022,0.6440542936325073,0.37795206904411316,-0.02829931676387787,0.6163665056228638,0.30450180172920227,-0.018606210127472878,0.6923807263374329,0.41301673650741577,0.015292694792151451,0.6933221817016602,0.3345075249671936,-0.015775855630636215,0.7066007256507874,0.45231515169143677,-0.0280680563300848,0.7075178027153015,0.46138760447502136,-0.03301367536187172,0.7453951239585876,0.4110185503959656,0.017798500135540962,0.7412840723991394,0.3397086262702942,-0.014398346655070782,0.7405845522880554,0.47781315445899963,-0.016103416681289673,0.7368112206459045,0.46099597215652466,-0.009364697150886059,0.7957732677459717,0.42072972655296326,0.011178283952176571,0.7946804761886597,0.33955317735671997,-0.02322193793952465,0.7871125936508179,0.4680176377296448,-0.005273834336549044,0.7871036529541016,0.47014299035072327,0.015366245061159134,0.842370331287384,0.4313977360725403,0.0010495665483176708,0.8451216220855713,0.3774770200252533,-0.01384118665009737,0.8292982578277588,0.46635702252388,0.0015767141012474895,0.8264739513397217,0.4830492436885834,0.01752636209130287,0,A,dario2
0.7880837321281433,0.7393539547920227,-7.068284162414784e-07,0.7110012769699097,0.6710421442985535,-0.02932748757302761,0.6633025407791138,0.5162683725357056,-0.031018849462270737,0.6453462839126587,0.38190019130706787,-0.03180500492453575,0.6172066926956177,0.305608868598938,-0.02282615378499031,0.6944944262504578,0.41078847646713257,0.013423936441540718,0.6939976215362549,0.3319080173969269,-0.019372321665287018,0.7074865698814392,0.4513787627220154,-0.03277585655450821,0.7095321416854858,0.46121522784233093,-0.0380806028842926,0.7476210594177246,0.4093308746814728,0.01656360551714897,0.7424716949462891,0.3371959924697876,-0.017054786905646324,0.7419693470001221,0.47550255060195923,-0.01917368173599243,0.7395860552787781,0.45883920788764954,-0.012379043735563755,0.7975475192070007,0.41942158341407776,0.010431991890072823,0.7954809665679932,0.33763450384140015,-0.024985741823911667,0.7879332304000854,0.4665280282497406,-0.006792562082409859,0.7893416285514832,0.46758779883384705,0.014424791559576988,0.8434860706329346,0.4304860830307007,0.0006741687539033592,0.8449842929840088,0.375438392162323,-0.014375580474734306,0.8290659189224243,0.4651113748550415,0.0014668547082692385,0.8274844884872437,0.48216164112091064,0.017956778407096863,0,A,dario2
0.785248875617981,0.7376697063446045,-7.048432735246024e-07,0.7070707678794861,0.6683757901191711,-0.02640554867684841,0.6598969101905823,0.5127512812614441,-0.027230730280280113,0.6424792408943176,0.37975212931632996,-0.027810709550976753,0.613775372505188,0.3073488175868988,-0.019316047430038452,0.6922155618667603,0.41257867217063904,0.015186821110546589,0.6915513873100281,0.3324807286262512,-0.017051884904503822,0.7052963376045227,0.4485114812850952,-0.031175239011645317,0.7075845003128052,0.45896250009536743,-0.03725408390164375,0.7441440224647522,0.41090166568756104,0.016680046916007996,0.7381531000137329,0.3367166519165039,-0.016270877793431282,0.7384807467460632,0.47264453768730164,-0.019158128648996353,0.7365116477012634,0.4588901698589325,-0.013072239235043526,0.7939223647117615,0.42017295956611633,0.00931388046592474,0.7909176349639893,0.33620503544807434,-0.02536875382065773,0.7840962409973145,0.4642002284526825,-0.007508814334869385,0.7857005596160889,0.4690336287021637,0.013361711986362934,0.8399290442466736,0.43108004331588745,-0.001432820106856525,0.8394685387611389,0.3758128583431244,-0.01609017141163349,0.8248707056045532,0.46532806754112244,0.00010422789637232199,0.8246878981590271,0.48409271240234375,0.01674501784145832,0,A,dario2
0.7851771116256714,0.7346700429916382,-7.068119884934276e-07,0.7081146836280823,0.6685956120491028,-0.02599225752055645,0.6600412130355835,0.5184902548789978,-0.028123946860432625,0.641059398651123,0.3848755955696106,-0.030534882098436356,0.6142453551292419,0.3070346713066101,-0.024257900193333626,0.6922144293785095,0.4145098328590393,0.014501294121146202,0.6903098821640015,0.33044111728668213,-0.01683896780014038,0.7039176225662231,0.4464513957500458,-0.030061276629567146,0.7073000073432922,0.46189984679222107,-0.03560789301991463,0.7433531284332275,0.4117847681045532,0.015432720072567463,0.7377997040748596,0.3347635865211487,-0.01670808717608452,0.7373747229576111,0.46949806809425354,-0.01937371864914894,0.7352047562599182,0.4605598747730255,-0.013543778099119663,0.7922276854515076,0.42146414518356323,0.007762182969599962,0.7902100682258606,0.33477783203125,-0.026703881099820137,0.7826317548751831,0.46327561140060425,-0.008522877469658852,0.7835184335708618,0.47384706139564514,0.012411866337060928,0.8378908038139343,0.43432852625846863,-0.0031751154456287622,0.8383078575134277,0.37484610080718994,-0.018474873155355453,0.8232210874557495,0.4641018211841583,-0.002279758220538497,0.8214665055274963,0.4864238500595093,0.014399330131709576,0,A,dario2
0.7819855809211731,0.7331457138061523,-7.111850095498085e-07,0.7038097381591797,0.6672586798667908,-0.023828739300370216,0.6562963724136353,0.517459511756897,-0.02478070929646492,0.6389243006706238,0.38405242562294006,-0.026768190786242485,0.6142464280128479,0.30579397082328796,-0.020355988293886185,0.6889091730117798,0.41716253757476807,0.018036851659417152,0.684711217880249,0.3292323350906372,-0.013190041296184063,0.698997437953949,0.44402632117271423,-0.026277201250195503,0.7030643820762634,0.4628816246986389,-0.031325746327638626,0.7387848496437073,0.4122442603111267,0.017949692904949188,0.7314226627349854,0.33111149072647095,-0.014123914763331413,0.7327103614807129,0.4662274718284607,-0.01641150750219822,0.7317485809326172,0.46203988790512085,-0.009658348746597767,0.787172794342041,0.42025840282440186,0.009155018255114555,0.7836054563522339,0.3323565125465393,-0.02516498789191246,0.7775213122367859,0.4617309272289276,-0.006736304610967636,0.7791656851768494,0.4758845865726471,0.014897851273417473,0.832951545715332,0.432280033826828,-0.0028165774419903755,0.8307945728302002,0.37223020195961,-0.017837664112448692,0.8175673484802246,0.4609019160270691,-0.0013490100391209126,0.8179281949996948,0.48352810740470886,0.015773452818393707,0,A,dario2
0.779864490032196,0.7355287075042725,-7.118707685549452e-07,0.7046450972557068,0.663311243057251,-0.02307402715086937,0.6604784727096558,0.5106963515281677,-0.024220537394285202,0.6443114876747131,0.38047415018081665,-0.02663155272603035,0.6207228899002075,0.3017520010471344,-0.021081047132611275,0.6905388832092285,0.40677258372306824,0.018135782331228256,0.6902012825012207,0.3150217533111572,-0.012384707108139992,0.7019919157028198,0.42843350768089294,-0.025889798998832703,0.7050520181655884,0.4567975401878357,-0.030927080661058426,0.7398781180381775,0.4024474024772644,0.01731947436928749,0.7362521290779114,0.3170371651649475,-0.013492009602487087,0.736320436000824,0.4504224956035614,-0.01644049771130085,0.7350940704345703,0.4579765498638153,-0.010148350149393082,0.7886859178543091,0.41396254301071167,0.00810866430401802,0.7877743244171143,0.3222499489784241,-0.024831973016262054,0.7805708050727844,0.4491109251976013,-0.007206504698842764,0.7807908654212952,0.4732166826725006,0.01369519717991352,0.835222601890564,0.43237781524658203,-0.004120385739952326,0.8336088061332703,0.36658716201782227,-0.018872974440455437,0.8195266127586365,0.45323383808135986,-0.002280816435813904,0.8181638717651367,0.4815748333930969,0.014970391988754272,0,A,dario2
0.7752164602279663,0.7461279630661011,-6.704725592499017e-07,0.7002517580986023,0.6673922538757324,-0.021984824910759926,0.6594111323356628,0.5153802633285522,-0.02359999157488346,0.6479854583740234,0.38501548767089844,-0.02739371359348297,0.6296140551567078,0.29673677682876587,-0.023755451664328575,0.6908358335494995,0.41249725222587585,0.017183050513267517,0.6880115866661072,0.3121546506881714,-0.011911563575267792,0.6963653564453125,0.42173656821250916,-0.02530054934322834,0.7025220990180969,0.4613070487976074,-0.03032865934073925,0.7392323017120361,0.40296900272369385,0.015148219652473927,0.7352699041366577,0.30075275897979736,-0.014341735281050205,0.7336865067481995,0.43033188581466675,-0.01706264168024063,0.7367084622383118,0.4574865400791168,-0.010915681719779968,0.7873694896697998,0.4145126938819885,0.004964255727827549,0.788037121295929,0.2992333769798279,-0.02543703466653824,0.7777260541915894,0.42064839601516724,-0.008009531535208225,0.7780946493148804,0.4667942523956299,0.012229795567691326,0.8321718573570251,0.43821704387664795,-0.008396744728088379,0.8341913223266602,0.35514959692955017,-0.02296219766139984,0.8153890371322632,0.4312780499458313,-0.008062428794801235,0.8097966909408569,0.47194093465805054,0.007766384165734053,0,A,dario2
0.7769796848297119,0.7492777109146118,-6.11694929375517e-07,0.7039552330970764,0.6741005182266235,-0.02122572809457779,0.6637677550315857,0.5271322131156921,-0.024702873080968857,0.6511777639389038,0.40501296520233154,-0.03238006681203842,0.6318061947822571,0.3129039704799652,-0.0329059362411499,0.6953928470611572,0.4052577614784241,0.01769682951271534,0.6882337927818298,0.2846648693084717,-0.01581624522805214,0.692621111869812,0.37372592091560364,-0.03409390524029732,0.6979661583900452,0.43699461221694946,-0.03999880701303482,0.7414048910140991,0.3960910737514496,0.013578779995441437,0.7348535060882568,0.26887983083724976,-0.021283868700265884,0.7331709861755371,0.38604310154914856,-0.030030960217118263,0.7370755672454834,0.4416940212249756,-0.0257861390709877,0.7875410914421082,0.4089491665363312,0.0011734400177374482,0.7897289991378784,0.2732464671134949,-0.03272310644388199,0.778375506401062,0.37911877036094666,-0.022973371669650078,0.7759672403335571,0.44744110107421875,-0.00562825845554471,0.8342902064323425,0.4362911880016327,-0.014379714615643024,0.8472013473510742,0.32525739073753357,-0.032523393630981445,0.8256838321685791,0.3794209361076355,-0.023744363337755203,0.8105976581573486,0.431598961353302,-0.010895625688135624,0,A,dario2
0.78256756067276,0.742456316947937,-7.74769375766482e-07,0.7088001370429993,0.6710790991783142,-0.017289653420448303,0.6650785207748413,0.52333664894104,-0.017078658565878868,0.6421811580657959,0.4070051610469818,-0.02008693292737007,0.6089370846748352,0.34801772236824036,-0.015347746200859547,0.692450761795044,0.4011950194835663,0.023268036544322968,0.6822697520256042,0.29142242670059204,-0.013217243365943432,0.6918016076087952,0.4007929563522339,-0.03011557087302208,0.6994863748550415,0.444183349609375,-0.0350734181702137,0.7389049530029297,0.39932531118392944,0.01848558522760868,0.7276033759117126,0.2980906367301941,-0.01933935098350048,0.7283363342285156,0.43214619159698486,-0.024288654327392578,0.7329751253128052,0.4494618773460388,-0.016083979979157448,0.7863485813140869,0.41304782032966614,0.0050834608264267445,0.7786775827407837,0.31198233366012573,-0.032916873693466187,0.7718294262886047,0.4402707815170288,-0.01562531851232052,0.7759440541267395,0.4669945538043976,0.007823473773896694,0.8322095274925232,0.4338669776916504,-0.010945478454232216,0.8251071572303772,0.3590760827064514,-0.028769345954060555,0.8119240403175354,0.44537153840065,-0.012291453778743744,0.8144418597221375,0.47544655203819275,0.00661822035908699,0,A,dario2
0.786312460899353,0.7387886047363281,-7.620580504408281e-07,0.7147135138511658,0.6767507791519165,-0.01740034855902195,0.6673292517662048,0.5360198616981506,-0.01788436807692051,0.6400913596153259,0.42351797223091125,-0.021554967388510704,0.6041256785392761,0.3733161687850952,-0.017252491787075996,0.690126895904541,0.41292840242385864,0.021819930523633957,0.6755627393722534,0.30780911445617676,-0.015296376310288906,0.6878215074539185,0.41448143124580383,-0.03160836920142174,0.6969944834709167,0.4498665928840637,-0.03629707545042038,0.7356910109519958,0.4073207974433899,0.016979645937681198,0.719574511051178,0.3111070692539215,-0.021094579249620438,0.7233175039291382,0.4455638825893402,-0.024364497512578964,0.7296088933944702,0.4511907994747162,-0.014997596852481365,0.7830814123153687,0.41604065895080566,0.0034247967414557934,0.7703248858451843,0.31872105598449707,-0.034924328327178955,0.7666248679161072,0.44799426198005676,-0.015854021534323692,0.7741541862487793,0.4641650319099426,0.008700653910636902,0.8291047215461731,0.43025490641593933,-0.012871618382632732,0.8180662393569946,0.3629206120967865,-0.030287766829133034,0.8071516752243042,0.450469970703125,-0.012844517827033997,0.8130611181259155,0.4733029007911682,0.006575311534106731,0,A,dario2
0.7877984046936035,0.7386758327484131,-7.22657432561391e-07,0.7176605463027954,0.6791934967041016,-0.021130051463842392,0.6684489250183105,0.5414811372756958,-0.024897363036870956,0.6394115090370178,0.42376530170440674,-0.03172192722558975,0.6015193462371826,0.3659812808036804,-0.030291900038719177,0.6892514228820801,0.414711594581604,0.02000371553003788,0.6734952926635742,0.31081700325012207,-0.019490176811814308,0.6865576505661011,0.41616401076316833,-0.037088874727487564,0.6964482069015503,0.4495166838169098,-0.04216120392084122,0.7355891466140747,0.4091310501098633,0.01618189737200737,0.7190273404121399,0.3150510787963867,-0.023432232439517975,0.7230418920516968,0.45119017362594604,-0.02721305936574936,0.7293087840080261,0.45264482498168945,-0.01792607083916664,0.7829743027687073,0.41645750403404236,0.003063949989154935,0.7695856094360352,0.3211180567741394,-0.037362512201070786,0.7661213278770447,0.4513992667198181,-0.018134379759430885,0.774179220199585,0.4653784930706024,0.0071439058519899845,0.8287262320518494,0.42816364765167236,-0.013088970445096493,0.8178825378417969,0.36036407947540283,-0.031033869832754135,0.8068561553955078,0.44922468066215515,-0.012679370120167732,0.8127731084823608,0.472481906414032,0.007828406058251858,0,A,dario2
0.7798871397972107,0.7356359362602234,-7.119209044503805e-07,0.7096084356307983,0.6694992780685425,-0.02137114107608795,0.6633188128471375,0.5238756537437439,-0.023854512721300125,0.6374570727348328,0.402182936668396,-0.028853196650743484,0.6015887260437012,0.3406493663787842,-0.025418231263756752,0.6848368644714355,0.40691614151000977,0.021370580419898033,0.6777763366699219,0.30484604835510254,-0.015494042076170444,0.6903507113456726,0.41071003675460815,-0.03193684294819832,0.6960161924362183,0.43980666995048523,-0.037193942815065384,0.7319602966308594,0.4041694104671478,0.018328314647078514,0.7233135104179382,0.31207412481307983,-0.019399484619498253,0.7256595492362976,0.4456500709056854,-0.023677600547671318,0.7258075475692749,0.44565239548683167,-0.016042090952396393,0.7795926332473755,0.41601690649986267,0.006223503965884447,0.7745911478996277,0.32185226678848267,-0.03247379511594772,0.7698986530303955,0.4480610489845276,-0.014304551295936108,0.7717528939247131,0.4605564773082733,0.009027884341776371,0.8246062994003296,0.4322625398635864,-0.008878535591065884,0.8212611675262451,0.3638439178466797,-0.025720903649926186,0.8098311424255371,0.45006415247917175,-0.008115009404718876,0.8107652068138123,0.47275611758232117,0.010918648913502693,0,A,dario2
0.7789969444274902,0.7428104877471924,-7.290911980817327e-07,0.7079519629478455,0.6721221208572388,-0.026382513344287872,0.6653570532798767,0.5199834108352661,-0.030745720490813255,0.6452457904815674,0.3898718059062958,-0.03663674741983414,0.6145017147064209,0.3159605860710144,-0.03341776505112648,0.6931107044219971,0.40825024247169495,0.014938406646251678,0.6917752027511597,0.30054396390914917,-0.020871678367257118,0.7002030611038208,0.41671958565711975,-0.03567519038915634,0.7038223743438721,0.4444088935852051,-0.04059188812971115,0.7416094541549683,0.40931272506713867,0.01483570970594883,0.7383766174316406,0.31767135858535767,-0.021383089944720268,0.7340734004974365,0.45551028847694397,-0.02436196058988571,0.7325557470321655,0.449937105178833,-0.017291845753788948,0.7888234257698059,0.42441752552986145,0.005474503617733717,0.7894024848937988,0.3254724144935608,-0.031334731727838516,0.778225302696228,0.45265015959739685,-0.012201765552163124,0.7786078453063965,0.46435052156448364,0.010309848003089428,0.8325381278991699,0.4427129030227661,-0.007475543767213821,0.8350552916526794,0.37170493602752686,-0.023463808000087738,0.8174576163291931,0.454847127199173,-0.006783199962228537,0.8143540024757385,0.4783322215080261,0.010727128945291042,0,A,dario2
0.7871770262718201,0.7542909383773804,-6.958003950785496e-07,0.7190020680427551,0.6739122271537781,-0.029479971155524254,0.6806789040565491,0.5150896906852722,-0.03331238031387329,0.6635532379150391,0.38612931966781616,-0.03802952170372009,0.6336351633071899,0.3111126720905304,-0.03297793120145798,0.7090415954589844,0.40363118052482605,0.018960054963827133,0.7174294590950012,0.3052651286125183,-0.016117941588163376,0.7222310304641724,0.420650452375412,-0.03063931129872799,0.7211199402809143,0.4445526599884033,-0.035260699689388275,0.758017361164093,0.4099002480506897,0.02096518501639366,0.7641396522521973,0.3253542482852936,-0.014839457347989082,0.7547414302825928,0.4662632346153259,-0.018124083057045937,0.7478410601615906,0.45352256298065186,-0.010934634134173393,0.8049715757369995,0.42903292179107666,0.01293686218559742,0.8146363496780396,0.3381347060203552,-0.024490507319569588,0.7990013957023621,0.4647318422794342,-0.007401562295854092,0.7941341996192932,0.4719875156879425,0.014027142897248268,0.8474127650260925,0.45029762387275696,0.0011409524595364928,0.8585716485977173,0.3869771659374237,-0.015869444236159325,0.8382569551467896,0.46857085824012756,-0.001101797097362578,0.8307492733001709,0.4879458248615265,0.015383453108370304,0,A,dario2
